datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2022-05-15 17:49:35,16.56833,17.05667,21.46667,21.76334,221.9749,222.5307,0.26036,38607.41
2022-05-15 17:50:35,18.32166,18.34722,21.45889,21.75,221.985,222.5119,0.26687,38607.41
2022-05-15 17:51:35,18.32667,18.442220000000002,21.43833,21.67278,221.985,222.5758,0.260355,38607.41
2022-05-15 17:52:35,18.40111,18.49111,21.43611,21.60611,221.98,222.582,0.266865,38607.41
2022-05-15 17:53:35,18.56055,18.64278,21.433329999999998,21.55722,221.9925,222.5795,0.26687,38607.41
2022-05-15 17:54:35,18.68667,18.77167,21.44333,21.52889,221.975,222.5582,0.26687,38607.41
2022-05-15 17:55:35,18.81,18.87444,21.44333,21.51333,221.9975,222.5444,0.26687,38607.41
2022-05-15 17:56:38,18.94389,19.00555,21.453889999999998,21.50555,221.9924,222.5407,0.26687,38607.41
2022-05-15 17:57:38,19.06222,19.11611,21.46445,21.52611,222.0,222.5745,0.260345,38607.41
2022-05-15 17:58:38,19.18778,19.23445,21.46445,21.51833,222.0,222.6446,0.260365,38607.41
2022-05-15 17:59:38,19.31111,19.35,21.477220000000003,21.54167,221.99,222.5369,0.26035,38607.41
2022-05-15 18:00:38,19.427220000000002,19.46556,21.48722,21.56445,221.9925,222.6095,0.260365,38607.41
2022-05-15 18:01:38,19.55278,19.56556,21.47944,21.56445,221.9925,222.6157,0.25433,38607.41
2022-05-15 18:02:38,19.66111,19.67889,21.485,21.593329999999998,222.0,222.597,0.26036,38607.41
2022-05-15 18:03:41,19.78666,19.794439999999998,21.49277,21.62167,221.9975,222.6083,0.266865,38607.41
2022-05-15 18:04:41,19.90778,19.90778,21.50555,21.657220000000002,222.0025,222.5932,0.26687,38607.41
2022-05-15 18:05:41,20.01833,20.01556,21.50555,21.683329999999998,222.0025,222.6533,0.26687,38607.41
2022-05-15 18:06:41,20.13944,20.136670000000002,21.51833,21.72167,222.0,222.617,0.25433,38607.41
2022-05-15 18:07:41,20.25,20.24,21.53389,21.752779999999998,221.9924,222.6295,0.260345,38607.41
2022-05-15 18:08:41,20.35833,20.33278,21.53611,21.77111,221.9925,222.6583,0.254325,38607.41
2022-05-15 18:09:41,20.113889999999998,20.29389,21.54389,21.801660000000002,221.9925,222.6495,0.26687,38607.41
